mellon_id,group_a,group_a_enr_dt,group_b,group_b_enr_dt,assignment_id,assignment_title,assignment_desc,submission_type,created_at,updated_at,submitted_at,workflow_state,body,URL,attempt,graded_at,grade_match_curr_sub,score,published_grade,quiz_submission_id,due_at,assignment_group_id,assignment_group_name,assignment_group_curr_score,assignment_group_final_score,assignment_group_weight,course_current_Score,course_final_score
412009,0,,0,,44070000000350855,Lecture 6-3: How does probation work with PWMI?," class=""btn icon-replied"" title=""Week 6 Road Map"" href=""/courses/18761/pages/week-6-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-6-road-map"" >Week 6 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 6.3"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3625%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""> <hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""https:/",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-11-21 17:45:49.867000-08:00,2019-11-10 18:44:04.487000-08:00,graded,,,1.0,2019-11-12 10:46:24.653000-08:00,1.0,10.0,complete,,2019-11-10 23:59:00-08:00,44070000000066399,Lectures,80.01,80.01,10.0,93.0,93.0
412009,0,,0,,44070000000350842,Lecture 9-4: What is Recommended for Mental Health Professionals?," class=""btn icon-replied"" title=""Week 9 Road Map"" href=""/courses/18761/pages/week-9-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-9-road-map"" >Week 9 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 lesson 9.4"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3614%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""https://",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-12-09 11:00:43.010000-08:00,2019-11-27 10:53:15.437000-08:00,graded,,,1.0,2019-12-03 13:45:44.593000-08:00,1.0,10.0,complete,,2019-12-01 23:59:00-08:00,44070000000066399,Lectures,80.01,80.01,10.0,93.0,93.0
412009,0,,0,,44070000000350874,Lecture 4-1: What is the Criminal Justice Process and Its Relationship to Levels of Government?," class=""btn icon-replied"" title=""Week 4 Road Map"" href=""/courses/18761/pages/week-4-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-4-road-map"" >Week 4 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 4.1"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3632%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""https://",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-11-23 14:14:55.257000-08:00,2019-10-26 16:09:55.003000-07:00,graded,,,1.0,2019-11-01 14:25:06.180000-07:00,1.0,10.0,complete,,2019-10-27 23:59:00-07:00,44070000000066399,Lectures,80.01,80.01,10.0,93.0,93.0
412009,0,,0,,44070000000350871,Lecture 4-4: What is the Crisis Intervention Team Approach to Interacting with PWMI?," class=""btn icon-replied"" title=""Week 4 Road Map"" href=""/courses/18761/pages/week-4-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-4-road-map"" >Week 4 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 4.4"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3635%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Reply to the following prompt</h2>How are CI",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-11-08 10:30:04.303000-08:00,2019-10-26 17:24:54.180000-07:00,graded,,,1.0,2019-11-05 13:05:41.923000-08:00,1.0,10.0,complete,,2019-10-27 23:59:00-07:00,44070000000066399,Lectures,80.01,80.01,10.0,93.0,93.0
412009,0,,0,,44070000000350852,Lecture 7-2: How many prisoners have mental illness?," class=""btn icon-replied"" title=""Week 7 Road Map"" href=""/courses/18761/pages/week-7-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-7-road-map"" >Week 7 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 7.2"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3621%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""https://",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-11-26 11:42:37.343000-08:00,2019-11-16 14:20:22.757000-08:00,graded,,,1.0,2019-11-19 13:25:13.903000-08:00,1.0,10.0,complete,,2019-11-17 23:59:00-08:00,44070000000066399,Lectures,80.01,80.01,10.0,93.0,93.0
412009,0,,0,,44070000000350859,Week 8 Discussion Questions," class=""btn icon-replied"" title=""Week 8 Road Map"" href=""/courses/18761/pages/week-8-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-8-road-map"" >Week 8 Road Map ""background-color: #58b8d4; padding: 2px;"">  ""background-color: #e4f4f8; padding: 10px;""><table><tbody><tr><td width=""120""> ""padding-right: 15px;"" src=""/courses/18761/files/6916856/preview"" alt=""Discussion-icon-blue.png"" width=""92"" height=""110"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/files/6916856"" ""File""></td><td></td><td>What do you think the most appropriate role is, if any, for state hospitals vis-a-vis the criminal justice system? Should state hospitals be used almost exclusively for forensic patients?Please respond to at least two of your colleagues.</td></tr></tbody></table> ""background-color: #58b8d4; padding: 2px;""> ",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-12-01 18:44:36.150000-08:00,2019-11-21 12:01:31.377000-08:00,graded,,,1.0,2019-11-26 14:50:37.753000-08:00,1.0,20.0,20,,2019-11-24 23:59:00-08:00,44070000000066401,Discussions,80.01,80.01,25.0,93.0,93.0
412009,0,,0,,44070000000350868,Lecture 5-3: What Rights to Treatment Do Jail Inmates Have?," class=""btn icon-replied"" title=""Week 5 Road Map"" href=""/courses/18761/pages/week-5-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-5-road-map"" >Week 5 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 5.3"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3647%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Respond to the following:</h2>Do you think j",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-11-21 17:44:43.447000-08:00,2019-11-01 11:32:20.157000-07:00,graded,,,1.0,2019-11-05 13:07:17.587000-08:00,1.0,10.0,complete,,2019-11-03 23:59:00-08:00,44070000000066399,Lectures,80.01,80.01,10.0,93.0,93.0
412009,0,,0,,44070000000350861,Week 6 Discussion Question," class=""btn icon-replied"" title=""Week 6 Road Map"" href=""/courses/18761/pages/week-6-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-6-road-map"" >Week 6 Road Map ""background-color: #58b8d4; padding: 2px;"">  ""background-color: #e4f4f8; padding: 10px;""><table><tbody><tr><td width=""120""> ""padding-right: 15px;"" src=""/courses/18761/files/6916856/preview"" alt=""Discussion-icon-blue.png"" width=""92"" height=""110"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/files/6916856"" ""File""></td><td></td><td>Given the widespread acceptance of RNR, but the caution noted by Skeem et al. (2015), what guidance would you give to a Chief Probation Officer about supervision of MI on probation?Please respond to at least two of your colleagues.</td></tr></tbody></table> ""background-color: #58b8d4; padding: 2px;""> ",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-11-21 17:46:49.277000-08:00,2019-11-10 19:42:22.237000-08:00,graded,,,1.0,2019-11-12 11:57:20.733000-08:00,1.0,17.0,17,,2019-11-10 23:59:00-08:00,44070000000066401,Discussions,80.01,80.01,25.0,93.0,93.0
412009,0,,0,,44070000000350840,Lecture 10-1:Review of Intervention Points for PWMI & Elements of Effective Criminal Justice and Mental Health Systems," class=""btn icon-replied"" title=""Week 10 Road Map"" href=""/courses/18761/pages/week-10-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-10-road-map"" >Week 10 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 100%; height: 650px;"" title=""P254 lesson 10.1"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3648%253FwithOverlay%253Dtrue"" width=""100%"" height=""650"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""htt",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-12-15 12:50:03.973000-08:00,2019-12-08 11:13:32.877000-08:00,graded,,,1.0,2019-12-10 11:53:57.847000-08:00,1.0,10.0,complete,,2019-12-08 23:59:00-08:00,44070000000066399,Lectures,80.01,80.01,10.0,93.0,93.0
412009,0,,0,,44070000000350841,Week 10 Discussion Question," class=""btn icon-replied"" title=""Week 10 Road Map"" href=""/courses/18761/pages/week-10-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-10-road-map"" >Week 10 Road Map ""background-color: #58b8d4; padding: 2px;"">  ""background-color: #e4f4f8; padding: 10px;""><table><tbody><tr><td width=""120""> ""padding-right: 15px;"" src=""/courses/18761/files/6916856/preview"" alt=""Discussion-icon-blue.png"" width=""92"" height=""110"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/files/6916856"" ""File""></td><td></td><td>How might full implementation of the recommendations of the position paper of the American College of Physicians affect the involvement, identification, treatment, and outcomes of the mentally ill in the CJ system?Please respond to at least two of your colleagues.</td></tr></tbody></table> ""background-color: #58b8d4; padding: 2px;""> ",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-12-15 12:48:59.410000-08:00,2019-12-08 18:12:28.523000-08:00,graded,,,1.0,2019-12-10 11:26:50.087000-08:00,1.0,20.0,20,,2019-12-08 23:59:00-08:00,44070000000066401,Discussions,80.01,80.01,25.0,93.0,93.0
412009,0,,0,,44070000000350856,Lecture 6-2: What is the relationship between Mental Illness and Crime?," class=""btn icon-replied"" title=""Week 6 Road Map"" href=""/courses/18761/pages/week-6-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-6-road-map"" >Week 6 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 6.2"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3626%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2> src=""https://",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-11-21 17:45:36.667000-08:00,2019-11-10 18:29:45.067000-08:00,graded,,,1.0,2019-11-12 10:43:28.597000-08:00,1.0,10.0,complete,,2019-11-10 23:59:00-08:00,44070000000066399,Lectures,80.01,80.01,10.0,93.0,93.0
412009,0,,0,,44070000000350858,Week 9 Discussion Question," class=""btn icon-replied"" title=""Week 9 Road Map"" href=""/courses/18761/pages/week-9-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-9-road-map"" >Week 9 Road Map ""background-color: #58b8d4; padding: 2px;"">  ""background-color: #e4f4f8; padding: 10px;""><table><tbody><tr><td width=""120""> ""padding-right: 15px;"" src=""/courses/18761/files/6916856/preview"" alt=""Discussion-icon-blue.png"" width=""92"" height=""110"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/files/6916856"" ""File""></td><td></td><td>What do you feel is the essential training for mental health and criminal justice actors to benefit PWMI? Why?Please respond to at least two of your colleagues.</td></tr></tbody></table> ""background-color: #58b8d4; padding: 2px;""> ",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-12-09 11:01:10.847000-08:00,2019-11-27 11:22:09.397000-08:00,graded,,,1.0,2019-12-03 11:25:12.020000-08:00,1.0,19.0,19,,2019-12-01 23:59:00-08:00,44070000000066401,Discussions,80.01,80.01,25.0,93.0,93.0
412009,0,,0,,44070000000350839,Lecture 10-2:How best can evidence-based practices be incorporated?," class=""btn icon-replied"" title=""Week 10 Road Map"" href=""/courses/18761/pages/week-10-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-10-road-map"" >Week 10 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 - lesson 10.2"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3649%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""> <hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: In a ""reply"" below, respond to the f",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-12-15 12:50:18.783000-08:00,2019-12-08 11:44:27.283000-08:00,graded,,,1.0,2019-12-10 12:01:25.547000-08:00,1.0,10.0,complete,,2019-12-08 23:59:00-08:00,44070000000066399,Lectures,80.01,80.01,10.0,93.0,93.0
412009,0,,0,,44070000000350870,Lecture 5-1: What is the Purpose and Function of Jails?," class=""btn icon-replied"" title=""Week 5 Road Map"" href=""/courses/18761/pages/week-5-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/18761/pages/week-5-road-map"" >Week 5 Road Map<h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 1: Watch the lecture video below and answer the questions therein. </h2> ""width: 694px; height: 560px;"" title=""P254 Lesson 5.1"" src=""/courses/18761/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fuci.yuja.com%2FLMSEntry.jsp%3FredirectURL%3Dhttps%253A%252F%252Fuci.yuja.com%252FV%252FVideoPoll%252F3631%253FwithOverlay%253Dtrue"" width=""694"" height=""560"" allowfullscreen=""allowfullscreen"" webkitallowfullscreen=""webkitallowfullscreen"" mozallowfullscreen=""mozallowfullscreen"" allow=""autoplay *""><hr><h2 ""background-color: #0064a4; color: #ffffff; : 20px; font-weight: 800; line-height: 30px; padding: 5px; margin-top: 20px;"">Step 2: Watch the follow-up video</h2>  "">Content Wa",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-11-21 17:44:13.727000-08:00,2019-11-01 11:02:33.783000-07:00,graded,,,1.0,2019-11-05 13:06:13.250000-08:00,1.0,10.0,complete,,2019-11-03 23:59:00-08:00,44070000000066399,Lectures,80.01,80.01,10.0,93.0,93.0
412009,0,,0,,44070000000350866,Week 1 Discussion Question," class=""btn icon-replied"" title=""Week 1 Road Map"" href=""/courses/18761/pages/week-1-road-map"" ""https://canvas.eee.uci.edu/api/v1/courses/6064/pages/week-1-road-map"" >Week 1 Road Map ""background-color: #58b8d4; padding: 2px;""> ""background-color: #e4f4f8; padding: 10px;""><table><tbody><tr><td width=""120""> ""padding-right: 15px;"" src=""/courses/18761/files/6916856/preview"" alt=""Discussion-icon-blue.png"" width=""92"" height=""110"" ""https://canvas.eee.uci.edu/api/v1/courses/6064/files/2155298"" ""File""></td><td></td><td>>Reflect on the various ways in which mental illness has been viewed throughout the centuries. What do you think the different views may suggest about self-determination of persons with mental illness and our willingness to consider them full-fledged members of society?>Please respond to at least two of your colleagues. </td></tr></tbody></table> ""background-color: #58b8d4; padding: 2px;"">",discussion_topic,2019-07-25 10:06:05.363000-07:00,2019-10-17 12:03:14.817000-07:00,2019-10-03 13:01:53.983000-07:00,graded,,,1.0,2019-10-10 15:31:06.683000-07:00,1.0,17.0,17,,2019-10-06 23:59:00-07:00,44070000000066401,Discussions,80.01,80.01,25.0,93.0,93.0
